antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'earth', 'hidden', 'journey'})","frozenset({'nature', 'untouched', 'beauty'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'hidden', 'untouched'})","frozenset({'nature', 'journey', 'beauty'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'hidden', 'beauty'})","frozenset({'nature', 'untouched', 'journey'})",0.02531645569620253,0.03164556962025317,0.02531645569620253,1.0,31.599999999999998,1.0,0.024515302034930297,inf,0.9935064935064934,0.7999999999999999,1.0,0.8999999999999999
"frozenset({'earth', 'untouched', 'journey'})","frozenset({'nature', 'hidden', 'beauty'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'journey', 'beauty'})","frozenset({'nature', 'hidden', 'untouched'})",0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'earth', 'journey'})","frozenset({'hidden', 'untouched', 'beauty'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'earth', 'beauty'})","frozenset({'hidden', 'journey', 'untouched'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'hidden', 'journey', 'untouched'})","frozenset({'nature', 'earth', 'beauty'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'hidden', 'journey', 'beauty'})","frozenset({'nature', 'earth', 'untouched'})",0.02531645569620253,0.05063291139240506,0.02531645569620253,1.0,19.75,1.0,0.02403460983816696,inf,0.974025974025974,0.49999999999999994,1.0,0.75
"frozenset({'nature', 'hidden', 'journey'})","frozenset({'earth', 'untouched', 'beauty'})",0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'hidden', 'untouched', 'beauty'})","frozenset({'nature', 'earth', 'journey'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'hidden', 'beauty'})","frozenset({'earth', 'untouched', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'untouched', 'journey', 'beauty'})","frozenset({'nature', 'earth', 'hidden'})",0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'untouched', 'journey'})","frozenset({'earth', 'hidden', 'beauty'})",0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7999999999999999,31.599999999999998,1.0,0.024515302034930297,4.873417721518986,0.9999999999999999,0.7999999999999999,0.7948051948051947,0.8999999999999999
"frozenset({'nature', 'journey', 'beauty'})","frozenset({'earth', 'hidden', 'untouched'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'untouched', 'beauty'})","frozenset({'earth', 'hidden', 'journey'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'journey'})","frozenset({'nature', 'hidden', 'untouched', 'beauty'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'hidden', 'journey'})","frozenset({'nature', 'earth', 'untouched', 'beauty'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'hidden', 'beauty'})","frozenset({'nature', 'earth', 'untouched', 'journey'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'untouched', 'journey'})","frozenset({'nature', 'earth', 'hidden', 'beauty'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'journey', 'beauty'})","frozenset({'nature', 'earth', 'hidden', 'untouched'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'journey'})","frozenset({'earth', 'hidden', 'untouched', 'beauty'})",0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7999999999999999,31.599999999999998,1.0,0.024515302034930297,4.873417721518986,0.9999999999999999,0.7999999999999999,0.7948051948051947,0.8999999999999999
frozenset({'journey'}),"frozenset({'earth', 'hidden', 'untouched', 'beauty', 'nature'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'untouched', 'journey', 'beauty', 'nature'})",frozenset({'planet'}),0.03164556962025317,0.08860759493670886,0.02531645569620253,0.7999999999999999,9.028571428571428,1.0,0.022512417881749718,4.556962025316454,0.9183006535947711,0.26666666666666666,0.7805555555555554,0.5428571428571428
"frozenset({'earth', 'untouched', 'journey', 'beauty', 'planet'})",frozenset({'nature'}),0.03164556962025317,0.25949367088607594,0.02531645569620253,0.7999999999999999,3.0829268292682923,1.0,0.017104630668162153,3.7025316455696187,0.6977124183006536,0.09523809523809525,0.72991452991453,0.448780487804878
"frozenset({'earth', 'untouched', 'journey', 'nature', 'planet'})",frozenset({'beauty'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'earth', 'journey', 'beauty', 'nature', 'planet'})",frozenset({'untouched'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'earth', 'untouched', 'beauty', 'nature', 'planet'})",frozenset({'journey'}),0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'untouched', 'journey', 'beauty', 'nature', 'planet'})",frozenset({'earth'}),0.02531645569620253,0.11392405063291139,0.02531645569620253,1.0,8.777777777777779,1.0,0.022432302515622497,inf,0.9090909090909092,0.22222222222222224,1.0,0.6111111111111112
"frozenset({'earth', 'untouched', 'journey', 'beauty'})","frozenset({'nature', 'planet'})",0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'earth', 'untouched', 'journey'})","frozenset({'planet', 'beauty'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'earth', 'untouched', 'journey', 'planet'})","frozenset({'nature', 'beauty'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'earth', 'journey', 'beauty'})","frozenset({'planet', 'untouched'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'earth', 'planet', 'journey', 'beauty'})","frozenset({'nature', 'untouched'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'earth', 'planet', 'journey'})","frozenset({'untouched', 'beauty'})",0.02531645569620253,0.05063291139240506,0.02531645569620253,1.0,19.75,1.0,0.02403460983816696,inf,0.974025974025974,0.49999999999999994,1.0,0.75
"frozenset({'nature', 'earth', 'untouched', 'beauty'})","frozenset({'planet', 'journey'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'planet', 'untouched', 'beauty'})","frozenset({'nature', 'journey'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'nature', 'earth', 'planet', 'untouched'})","frozenset({'journey', 'beauty'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'earth', 'planet', 'beauty'})","frozenset({'untouched', 'journey'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'untouched', 'journey', 'beauty'})","frozenset({'earth', 'planet'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'untouched', 'journey', 'planet', 'beauty'})","frozenset({'nature', 'earth'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'untouched', 'journey', 'planet'})","frozenset({'earth', 'beauty'})",0.02531645569620253,0.05063291139240506,0.02531645569620253,1.0,19.75,1.0,0.02403460983816696,inf,0.974025974025974,0.49999999999999994,1.0,0.75
"frozenset({'nature', 'planet', 'journey', 'beauty'})","frozenset({'earth', 'untouched'})",0.02531645569620253,0.056962025316455694,0.02531645569620253,1.0,17.555555555555557,1.0,0.023874379105912513,inf,0.9675324675324675,0.4444444444444445,1.0,0.7222222222222222
"frozenset({'nature', 'planet', 'untouched', 'beauty'})","frozenset({'earth', 'journey'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'earth', 'untouched', 'journey'})","frozenset({'nature', 'planet', 'beauty'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'journey', 'beauty'})","frozenset({'nature', 'planet', 'untouched'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'earth', 'journey'})","frozenset({'planet', 'untouched', 'beauty'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'earth', 'planet', 'journey'})","frozenset({'nature', 'untouched', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'earth', 'beauty'})","frozenset({'untouched', 'journey', 'planet'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'planet', 'beauty'})","frozenset({'nature', 'untouched', 'journey'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'nature', 'earth', 'planet'})","frozenset({'untouched', 'journey', 'beauty'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'untouched', 'journey', 'beauty'})","frozenset({'nature', 'earth', 'planet'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'untouched', 'journey'})","frozenset({'earth', 'planet', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'untouched', 'journey', 'planet'})","frozenset({'nature', 'earth', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'journey', 'beauty'})","frozenset({'earth', 'planet', 'untouched'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'planet', 'journey', 'beauty'})","frozenset({'nature', 'earth', 'untouched'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'nature', 'planet', 'journey'})","frozenset({'earth', 'untouched', 'beauty'})",0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'nature', 'untouched', 'beauty'})","frozenset({'earth', 'planet', 'journey'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'nature', 'planet', 'untouched'})","frozenset({'earth', 'journey', 'beauty'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'planet', 'beauty'})","frozenset({'earth', 'untouched', 'journey'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'earth', 'journey'})","frozenset({'nature', 'planet', 'untouched', 'beauty'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'untouched', 'journey'})","frozenset({'nature', 'earth', 'planet', 'beauty'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'journey', 'beauty'})","frozenset({'nature', 'earth', 'planet', 'untouched'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'journey'})","frozenset({'earth', 'planet', 'untouched', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'planet', 'journey'})","frozenset({'nature', 'earth', 'untouched', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
frozenset({'journey'}),"frozenset({'earth', 'untouched', 'beauty', 'nature', 'planet'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'untouched', 'journey', 'beauty', 'nature'})",frozenset({'stunning'}),0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'earth', 'untouched', 'journey', 'beauty', 'stunning'})",frozenset({'nature'}),0.03164556962025317,0.25949367088607594,0.02531645569620253,0.7999999999999999,3.0829268292682923,1.0,0.017104630668162153,3.7025316455696187,0.6977124183006536,0.09523809523809525,0.72991452991453,0.448780487804878
"frozenset({'earth', 'untouched', 'journey', 'nature', 'stunning'})",frozenset({'beauty'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'earth', 'journey', 'beauty', 'nature', 'stunning'})",frozenset({'untouched'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'earth', 'untouched', 'beauty', 'nature', 'stunning'})",frozenset({'journey'}),0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'untouched', 'journey', 'beauty', 'nature', 'stunning'})",frozenset({'earth'}),0.02531645569620253,0.11392405063291139,0.02531645569620253,1.0,8.777777777777779,1.0,0.022432302515622497,inf,0.9090909090909092,0.22222222222222224,1.0,0.6111111111111112
"frozenset({'earth', 'untouched', 'journey', 'beauty'})","frozenset({'nature', 'stunning'})",0.0379746835443038,0.05063291139240506,0.02531645569620253,0.6666666666666666,13.166666666666666,1.0,0.023393686909149173,2.8481012658227844,0.9605263157894737,0.39999999999999997,0.6488888888888888,0.5833333333333333
"frozenset({'nature', 'earth', 'untouched', 'journey'})","frozenset({'stunning', 'beauty'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'earth', 'untouched', 'journey', 'stunning'})","frozenset({'nature', 'beauty'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'earth', 'journey', 'beauty'})","frozenset({'untouched', 'stunning'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'earth', 'journey', 'stunning', 'beauty'})","frozenset({'nature', 'untouched'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'earth', 'journey', 'stunning'})","frozenset({'untouched', 'beauty'})",0.02531645569620253,0.05063291139240506,0.02531645569620253,1.0,19.75,1.0,0.02403460983816696,inf,0.974025974025974,0.49999999999999994,1.0,0.75
"frozenset({'nature', 'earth', 'untouched', 'beauty'})","frozenset({'journey', 'stunning'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'untouched', 'stunning', 'beauty'})","frozenset({'nature', 'journey'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'earth', 'untouched', 'stunning'})","frozenset({'journey', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'earth', 'stunning', 'beauty'})","frozenset({'untouched', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'nature', 'untouched', 'journey', 'beauty'})","frozenset({'earth', 'stunning'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'untouched', 'journey', 'stunning', 'beauty'})","frozenset({'nature', 'earth'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'untouched', 'journey', 'stunning'})","frozenset({'earth', 'beauty'})",0.02531645569620253,0.05063291139240506,0.02531645569620253,1.0,19.75,1.0,0.02403460983816696,inf,0.974025974025974,0.49999999999999994,1.0,0.75
"frozenset({'nature', 'journey', 'stunning', 'beauty'})","frozenset({'earth', 'untouched'})",0.02531645569620253,0.056962025316455694,0.02531645569620253,1.0,17.555555555555557,1.0,0.023874379105912513,inf,0.9675324675324675,0.4444444444444445,1.0,0.7222222222222222
"frozenset({'nature', 'untouched', 'stunning', 'beauty'})","frozenset({'earth', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'untouched', 'journey'})","frozenset({'nature', 'stunning', 'beauty'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'journey', 'beauty'})","frozenset({'nature', 'untouched', 'stunning'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'nature', 'earth', 'journey'})","frozenset({'untouched', 'stunning', 'beauty'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'earth', 'journey', 'stunning'})","frozenset({'nature', 'untouched', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'earth', 'untouched', 'stunning'})","frozenset({'nature', 'journey', 'beauty'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'nature', 'earth', 'beauty'})","frozenset({'untouched', 'journey', 'stunning'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'stunning', 'beauty'})","frozenset({'nature', 'untouched', 'journey'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'earth', 'stunning'})","frozenset({'untouched', 'journey', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'untouched', 'journey', 'beauty'})","frozenset({'nature', 'earth', 'stunning'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'nature', 'untouched', 'journey'})","frozenset({'earth', 'stunning', 'beauty'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'untouched', 'journey', 'stunning'})","frozenset({'nature', 'earth', 'beauty'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
